idx,word_addr,lane,value
10638,44,14,-82
10639,44,15,-30
10640,44,16,59
10641,44,17,111
10642,44,18,78
10643,44,19,-51
10644,44,20,100
10645,44,21,96
10646,44,22,69
10647,44,23,42
10648,44,24,62
10649,44,25,81
10650,44,26,-88
10651,44,27,17
10652,44,28,-96
10653,44,29,-17
10654,44,30,99
10655,44,31,-70
10656,45,0,30
10657,45,1,-53
10658,45,2,12
10659,45,3,-125
10660,45,4,-69
10661,45,5,-52
10662,45,6,-76
10663,45,7,84
10664,45,8,-70
10665,45,9,-109
10666,45,10,-94
10667,45,11,108
10668,45,12,-37
10669,45,13,18
10670,45,14,-85
10671,45,15,-40
10672,45,16,-32
10673,45,17,-56
10674,45,18,-122
10675,45,19,37
10676,45,20,-75
10677,45,21,-73
10678,45,22,103
10679,45,23,117
10680,45,24,-121
10681,45,25,57
10682,45,26,26
10683,45,27,114
10684,45,28,59
10685,45,29,27
10686,45,30,81
10687,45,31,2
10688,46,0,56
10689,46,1,-60
10690,46,2,-117
10691,46,3,-29
10692,46,4,-45
10693,46,5,96
10694,46,6,13
10695,46,7,-90
10696,46,8,66
10697,46,9,78
10698,46,10,12
10699,46,11,21
10700,46,12,-2
10701,46,13,-112
10702,46,14,113
10703,46,15,-98
10704,46,16,68
10705,46,17,-73
10706,46,18,4
10707,46,19,53
10708,46,20,-119
10709,46,21,82
10710,46,22,-101
10711,46,23,-39
10712,46,24,-82
10713,46,25,5
10714,46,26,-51
10715,46,27,14
10716,46,28,-121
10717,46,29,-89
10718,46,30,122
10719,46,31,-112
10720,47,0,-105
10721,47,1,-6
10722,47,2,41
10723,47,3,-13
10724,47,4,81
10725,47,5,14
10726,47,6,57
10727,47,7,-34
10728,47,8,-126
10729,47,9,-89
10730,47,10,11
10731,47,11,45
10732,47,12,44
10733,47,13,49
10734,47,14,65
10735,47,15,27
10736,47,16,-117
10737,47,17,-121
10738,47,18,82
10739,47,19,60
10740,47,20,-58
10741,47,21,-67
10742,47,22,-66
10743,47,23,98
10744,47,24,-115
10745,47,25,-105
10746,47,26,-57
10747,47,27,-83
10748,47,28,62
10749,47,29,70
10750,47,30,-6
10751,47,31,61
10752,48,0,115
10753,48,1,58
10754,48,2,70
10755,48,3,41
10756,48,4,-21
10757,48,5,-10
10758,48,6,37
10759,48,7,-32
10760,48,8,-8
10761,48,9,47
10762,48,10,-96
10763,48,11,-125
10764,48,12,-33
10765,48,13,-1
10766,48,14,48
10767,48,15,79
10768,48,16,112
10769,48,17,115
10770,48,18,17
10771,48,19,-43
10772,48,20,-124
10773,48,21,28
10774,48,22,-58
10775,48,23,41
10776,48,24,97
10777,48,25,49
10778,48,26,33
10779,48,27,43
10780,48,28,73
10781,48,29,110
10782,48,30,106
10783,48,31,22
10784,49,0,-1
10785,49,1,84
10786,49,2,-107
10787,49,3,-94
10788,49,4,-2
10789,49,5,-86
10790,49,6,67
10791,49,7,2
10792,49,8,-95
10793,49,9,47
10794,49,10,-104
10795,49,11,-106
10796,49,12,-98
10797,49,13,-55
10798,49,14,-79
10799,49,15,125
10800,49,16,35
10801,49,17,-19
10802,49,18,-23
10803,49,19,-42
10804,49,20,44
10805,49,21,-103
10806,49,22,62
10807,49,23,72
10808,49,24,-68
10809,49,25,-32
10810,49,26,79
10811,49,27,-121
10812,49,28,-87
10813,49,29,108
10814,49,30,33
10815,49,31,-33
10816,50,0,126
10817,50,1,96
10818,50,2,-9
10819,50,3,-82
10820,50,4,115
10821,50,5,15
10822,50,6,53
10823,50,7,98
10824,50,8,-42
10825,50,9,-90
10826,50,10,51
10827,50,11,31
10828,50,12,-73
10829,50,13,72
10830,50,14,86
10831,50,15,98
10832,50,16,-77
10833,50,17,-107
10834,50,18,-13
10835,50,19,-52
10836,50,20,-86
10837,50,21,0
10838,50,22,124
10839,50,23,-58
10840,50,24,-9
10841,50,25,112
10842,50,26,110
10843,50,27,116
10844,50,28,-116
10845,50,29,-67
10846,50,30,92
10847,50,31,-77
10848,51,0,-52
10849,51,1,-107
10850,51,2,58
10851,51,3,-15
10852,51,4,74
10853,51,5,-30
10854,51,6,116
10855,51,7,-105
10856,51,8,-33
10857,51,9,-80
10858,51,10,121
10859,51,11,-20
10860,51,12,-114
10861,51,13,52
10862,51,14,106
10863,51,15,-110
10864,51,16,-39
10865,51,17,99
10866,51,18,-32
10867,51,19,-86
10868,51,20,75
10869,51,21,-33
10870,51,22,89
10871,51,23,71
10872,51,24,22
10873,51,25,-119
10874,51,26,9
10875,51,27,14
10876,51,28,-14
10877,51,29,44
10878,51,30,-66
10879,51,31,40
10880,52,0,-111
10881,52,1,95
10882,52,2,95
10883,52,3,-70
10884,52,4,57
10885,52,5,116
10886,52,6,-54
10887,52,7,42
10888,52,8,-24
10889,52,9,84
10890,52,10,-33
10891,52,11,76
10892,52,12,59
10893,52,13,18
10894,52,14,-20
10895,52,15,79
10896,52,16,-2
10897,52,17,116
10898,52,18,100
10899,52,19,31
10900,52,20,16
10901,52,21,-113
10902,52,22,-21
10903,52,23,-95
10904,52,24,86
10905,52,25,125
10906,52,26,21
10907,52,27,-65
10908,52,28,24
10909,52,29,-10
10910,52,30,15
10911,52,31,-77
10912,53,0,62
10913,53,1,55
10914,53,2,21
10915,53,3,53
10916,53,4,112
10917,53,5,-10
10918,53,6,-15
10919,53,7,58
10920,53,8,33
10921,53,9,-62
10922,53,10,33
10923,53,11,125
10924,53,12,-56
10925,53,13,-77
10926,53,14,78
10927,53,15,96
10928,53,16,-115
10929,53,17,-16
10930,53,18,-84
10931,53,19,-13
10932,53,20,-107
10933,53,21,103
10934,53,22,123
10935,53,23,-6
10936,53,24,75
10937,53,25,-59
10938,53,26,-58
10939,53,27,61
10940,53,28,-55
10941,53,29,-58
10942,53,30,-1
10943,53,31,-32
10944,54,0,-100
10945,54,1,-96
10946,54,2,-68
10947,54,3,-6
10948,54,4,87
10949,54,5,-42
10950,54,6,21
10951,54,7,-30
10952,54,8,-51
10953,54,9,94
10954,54,10,-64
10955,54,11,25
10956,54,12,7
10957,54,13,-45
10958,54,14,84
10959,54,15,-107
10960,54,16,-37
10961,54,17,66
10962,54,18,-63
10963,54,19,4
10964,54,20,-74
10965,54,21,96
10966,54,22,15
10967,54,23,37
10968,54,24,77
10969,54,25,50
10970,54,26,-40
10971,54,27,104
10972,54,28,-104
10973,54,29,-97
10974,54,30,-94
10975,54,31,-85
10976,55,0,-50
10977,55,1,42
10978,55,2,-124
10979,55,3,-67
10980,55,4,-18
10981,55,5,-57
10982,55,6,51
10983,55,7,-33
10984,55,8,-26
10985,55,9,112
10986,55,10,27
10987,55,11,-64
10988,55,12,-29
10989,55,13,4
10990,55,14,87
10991,55,15,-19
10992,55,16,73
10993,55,17,30
10994,55,18,104
10995,55,19,-38
10996,55,20,31
10997,55,21,-66
10998,55,22,85
10999,55,23,101
11000,55,24,-127
11001,55,25,-113
11002,55,26,-2
11003,55,27,-77
11004,55,28,97
11005,55,29,94
11006,55,30,-14
11007,55,31,12
11008,56,0,76
11009,56,1,-110
11010,56,2,98
11011,56,3,110
11012,56,4,101
11013,56,5,-10
11014,56,6,-32
11015,56,7,-70
11016,56,8,123
11017,56,9,-31
11018,56,10,104
11019,56,11,-10
11020,56,12,-36
11021,56,13,3
11022,56,14,81
11023,56,15,85
11024,56,16,-22
11025,56,17,45
11026,56,18,-79
11027,56,19,92
11028,56,20,31
11029,56,21,-122
11030,56,22,98
11031,56,23,-119
11032,56,24,113
11033,56,25,89
11034,56,26,-121
11035,56,27,18
11036,56,28,-48
11037,56,29,93
11038,56,30,116
11039,56,31,80
11040,57,0,2
11041,57,1,-122
11042,57,2,79
11043,57,3,-126
11044,57,4,-104
11045,57,5,-72
11046,57,6,60
11047,57,7,-6
11048,57,8,-101
11049,57,9,19
11050,57,10,-69
11051,57,11,1
11052,57,12,-32
11053,57,13,44
11054,57,14,-124
11055,57,15,10
11056,57,16,114
11057,57,17,44
11058,57,18,98
11059,57,19,35
11060,57,20,-46
11061,57,21,122
11062,57,22,37
11063,57,23,-86
11064,57,24,-40
11065,57,25,15
11066,57,26,103
11067,57,27,-89
11068,57,28,-122
11069,57,29,-22
11070,57,30,-24
11071,57,31,-11
11072,58,0,-42
11073,58,1,17
11074,58,2,-27
11075,58,3,68
11076,58,4,-29
11077,58,5,4
11078,58,6,108
11079,58,7,-125
11080,58,8,52
11081,58,9,-48
11082,58,10,-113
11083,58,11,-61
11084,58,12,-40
11085,58,13,80
11086,58,14,39
11087,58,15,21
11088,58,16,83
11089,58,17,63
11090,58,18,-35
11091,58,19,-79
11092,58,20,13
11093,58,21,91
11094,58,22,-114
11095,58,23,-95
11096,58,24,121
11097,58,25,51
11098,58,26,-96
11099,58,27,109
11100,58,28,32
11101,58,29,-122
11102,58,30,-83
11103,58,31,75
11104,59,0,68
11105,59,1,52
11106,59,2,-22
11107,59,3,13
11108,59,4,24
11109,59,5,-85
11110,59,6,37
11111,59,7,-112
11112,59,8,-28
11113,59,9,75
11114,59,10,-79
11115,59,11,-112
11116,59,12,80
11117,59,13,113
11118,59,14,-109
11119,59,15,-7
11120,59,16,-35
11121,59,17,-57
11122,59,18,-47
11123,59,19,-34
11124,59,20,50
11125,59,21,71
11126,59,22,122
11127,59,23,1
11128,59,24,-53
11129,59,25,-92
11130,59,26,28
11131,59,27,49
11132,59,28,-110
11133,59,29,-9
11134,59,30,74
11135,59,31,-49
11136,60,0,49
11137,60,1,73
11138,60,2,-12
11139,60,3,-103
11140,60,4,-50
11141,60,5,13
11142,60,6,-39
11143,60,7,10
11144,60,8,13
11145,60,9,61
11146,60,10,22
11147,60,11,-20
11148,60,12,54
11149,60,13,19
11150,60,14,-84
11151,60,15,-100
11152,60,16,-121
11153,60,17,1
11154,60,18,-115
11155,60,19,-112
11156,60,20,0
11157,60,21,-103
11158,60,22,20
11159,60,23,-10
11160,60,24,-44
11161,60,25,-54
11162,60,26,-10
11163,60,27,113
11164,60,28,93
11165,60,29,-98
11166,60,30,-55
11167,60,31,99
11168,61,0,66
11169,61,1,-4
11170,61,2,-78
11171,61,3,-7
11172,61,4,20
11173,61,5,53
11174,61,6,73
11175,61,7,-63
11176,61,8,-54
11177,61,9,-34
11178,61,10,3
11179,61,11,-105
11180,61,12,72
11181,61,13,68
11182,61,14,66
11183,61,15,-104
11184,61,16,-110
11185,61,17,74
11186,61,18,105
11187,61,19,89
11188,61,20,100
11189,61,21,-30
11190,61,22,-71
11191,61,23,-43
11192,61,24,-44
11193,61,25,0
11194,61,26,21
11195,61,27,3
11196,61,28,-39
11197,61,29,38
11198,61,30,126
11199,61,31,11
11200,62,0,110
11201,62,1,-47
11202,62,2,18
11203,62,3,13
11204,62,4,84
11205,62,5,-37
11206,62,6,65
11207,62,7,95
11208,62,8,-118
11209,62,9,-85
11210,62,10,-77
11211,62,11,-51
11212,62,12,9
11213,62,13,-40
11214,62,14,116
11215,62,15,14
11216,62,16,-92
11217,62,17,-86
11218,62,18,14
11219,62,19,25
11220,62,20,50
11221,62,21,-55
11222,62,22,-120
11223,62,23,112
11224,62,24,68
11225,62,25,3
11226,62,26,-48
11227,62,27,9
11228,62,28,61
11229,62,29,-13
11230,62,30,-126
11231,62,31,-105
11232,63,0,-14
11233,63,1,-69
11234,63,2,32
11235,63,3,-68
11236,63,4,124
11237,63,5,120
11238,63,6,120
11239,63,7,29
11240,63,8,12
11241,63,9,-25
11242,63,10,106
11243,63,11,119
11244,63,12,47
11245,63,13,84
11246,63,14,103
11247,63,15,42
11248,63,16,-92
11249,63,17,-73
11250,63,18,-66
11251,63,19,-96
11252,63,20,-42
11253,63,21,-83
11254,63,22,-82
11255,63,23,37
11256,63,24,76
11257,63,25,44
11258,63,26,11
11259,63,27,-76
11260,63,28,77
11261,63,29,-93
11262,63,30,47
11263,63,31,108
11264,64,0,21
11265,64,1,-98
11266,64,2,17
11267,64,3,28
11268,64,4,-58
11269,64,5,-89
11270,64,6,-44
11271,64,7,-26
11272,64,8,-10
11273,64,9,-20
11274,64,10,-33
11275,64,11,-1
11276,64,12,71
11277,64,13,39
11278,64,14,-88
11279,64,15,55
11280,64,16,20
11281,64,17,114
11282,64,18,-110
11283,64,19,-45
11284,64,20,89
11285,64,21,-75
11286,64,22,-44
11287,64,23,-87
11288,64,24,-23
11289,64,25,55
11290,64,26,-30
11291,64,27,117
11292,64,28,-88
11293,64,29,40
11294,64,30,73
11295,64,31,68
11296,65,0,59
11297,65,1,-16
11298,65,2,99
11299,65,3,59
11300,65,4,95
11301,65,5,-97
11302,65,6,77
11303,65,7,121
11304,65,8,-19
11305,65,9,101
11306,65,10,-100
11307,65,11,-45
11308,65,12,-22
11309,65,13,-8
11310,65,14,-69
11311,65,15,-110
11312,65,16,-30
11313,65,17,-8
11314,65,18,33
11315,65,19,-123
11316,65,20,-78
11317,65,21,60
11318,65,22,45
11319,65,23,-84
11320,65,24,80
11321,65,25,122
11322,65,26,76
11323,65,27,100
11324,65,28,-28
11325,65,29,-31
11326,65,30,-34
11327,65,31,112
11328,66,0,-99
11329,66,1,111
11330,66,2,-57
11331,66,3,-92
11332,66,4,-85
11333,66,5,-45
11334,66,6,35
11335,66,7,46
11336,66,8,110
11337,66,9,-13
11338,66,10,43
11339,66,11,-46
11340,66,12,55
11341,66,13,-101
11342,66,14,123
11343,66,15,-100
11344,66,16,-96
11345,66,17,-16
11346,66,18,102
11347,66,19,22
11348,66,20,-75
11349,66,21,-97
11350,66,22,20
11351,66,23,0
11352,66,24,-127
11353,66,25,-80
11354,66,26,44
11355,66,27,110
11356,66,28,-48
11357,66,29,-122
11358,66,30,-27
11359,66,31,100
11360,67,0,-59
11361,67,1,-13
11362,67,2,79
11363,67,3,-124
11364,67,4,111
11365,67,5,-116
11366,67,6,-61
11367,67,7,54
11368,67,8,-55
11369,67,9,-13
11370,67,10,30
11371,67,11,-11
11372,67,12,41
11373,67,13,47
11374,67,14,89
11375,67,15,22
11376,67,16,-81
11377,67,17,43
11378,67,18,60
11379,67,19,-75
11380,67,20,64
11381,67,21,-68
11382,67,22,-18
11383,67,23,70
11384,67,24,-66
11385,67,25,7
11386,67,26,94
11387,67,27,-80
11388,67,28,9
11389,67,29,27
11390,67,30,99
11391,67,31,15
11392,68,0,-83
11393,68,1,118
11394,68,2,114
11395,68,3,-77
11396,68,4,-83
11397,68,5,-91
11398,68,6,-26
11399,68,7,-28
11400,68,8,-72
11401,68,9,75
11402,68,10,26
11403,68,11,-84
11404,68,12,-84
11405,68,13,59
11406,68,14,-31
11407,68,15,-9
11408,68,16,121
11409,68,17,-91
11410,68,18,-74
11411,68,19,-94
11412,68,20,-17
11413,68,21,-34
11414,68,22,4
11415,68,23,-9
11416,68,24,72
11417,68,25,-96
11418,68,26,-2
11419,68,27,92
11420,68,28,32
11421,68,29,-96
11422,68,30,32
11423,68,31,58
11424,69,0,20
11425,69,1,56
11426,69,2,126
11427,69,3,9
11428,69,4,64
11429,69,5,56
11430,69,6,15
11431,69,7,113
11432,69,8,57
11433,69,9,-108
11434,69,10,65
11435,69,11,-21
11436,69,12,-46
11437,69,13,-29
11438,69,14,118
11439,69,15,-77
11440,69,16,101
11441,69,17,-107
11442,69,18,-5
11443,69,19,51
11444,69,20,-99
11445,69,21,-9
11446,69,22,58
11447,69,23,14
11448,69,24,-71
11449,69,25,-16
11450,69,26,-67
11451,69,27,-90
11452,69,28,-68
11453,69,29,-57
11454,69,30,24
11455,69,31,2
11456,70,0,-123
11457,70,1,78
11458,70,2,-58
11459,70,3,3
11460,70,4,63
11461,70,5,113
11462,70,6,91
11463,70,7,-60
11464,70,8,-39
11465,70,9,25
11466,70,10,84
11467,70,11,-104
11468,70,12,-11
11469,70,13,-2
11470,70,14,23
11471,70,15,-94
11472,70,16,34
11473,70,17,-41
11474,70,18,-59
11475,70,19,-30
11476,70,20,-67
11477,70,21,42
11478,70,22,-111
11479,70,23,102
11480,70,24,-2
11481,70,25,-74
11482,70,26,-53
11483,70,27,67
11484,70,28,125
11485,70,29,125
11486,70,30,-116
11487,70,31,-13
11488,71,0,68
11489,71,1,11
11490,71,2,-13
11491,71,3,95
11492,71,4,127
11493,71,5,122
11494,71,6,-4
11495,71,7,118
11496,71,8,106
11497,71,9,-28
11498,71,10,96
11499,71,11,7
11500,71,12,14
11501,71,13,-96
11502,71,14,-73
11503,71,15,39
11504,71,16,61
11505,71,17,-23
11506,71,18,-7
11507,71,19,-101
11508,71,20,-62
11509,71,21,-56
11510,71,22,-61
11511,71,23,-15
11512,71,24,-58
11513,71,25,0
11514,71,26,61
11515,71,27,113
11516,71,28,122
11517,71,29,56
11518,71,30,16
11519,71,31,57
11520,72,0,87
11521,72,1,-15
11522,72,2,49
11523,72,3,-79
11524,72,4,7
11525,72,5,117
11526,72,6,25
11527,72,7,-125
11528,72,8,-71
11529,72,9,59
11530,72,10,55
11531,72,11,0
11532,72,12,-114
11533,72,13,-66
11534,72,14,-6
11535,72,15,-51
11536,72,16,-92
11537,72,17,51
11538,72,18,-69
11539,72,19,106
11540,72,20,114
11541,72,21,113
11542,72,22,12
11543,72,23,49
11544,72,24,35
11545,72,25,-18
11546,72,26,-46
11547,72,27,-127
11548,72,28,125
11549,72,29,93
11550,72,30,91
11551,72,31,-46
11552,73,0,-40
11553,73,1,117
11554,73,2,-83
11555,73,3,-52
11556,73,4,6
11557,73,5,68
11558,73,6,-17
11559,73,7,-37
11560,73,8,-82
11561,73,9,15
11562,73,10,-16
11563,73,11,108
11564,73,12,125
11565,73,13,81
11566,73,14,69
11567,73,15,2
11568,73,16,10
11569,73,17,-29
11570,73,18,-101
11571,73,19,100
11572,73,20,-23
11573,73,21,70
11574,73,22,-123
11575,73,23,-59
11576,73,24,116
11577,73,25,-124
11578,73,26,-97
11579,73,27,-86
11580,73,28,15
11581,73,29,8
11582,73,30,-16
11583,73,31,-112
11584,74,0,96
11585,74,1,-47
11586,74,2,-108
11587,74,3,73
11588,74,4,18
11589,74,5,12
11590,74,6,-8
11591,74,7,36
11592,74,8,123
11593,74,9,-117
11594,74,10,-60
11595,74,11,57
11596,74,12,-65
11597,74,13,-102
11598,74,14,-48
11599,74,15,-92
11600,74,16,-77
11601,74,17,26
11602,74,18,110
11603,74,19,42
11604,74,20,62
11605,74,21,-86
11606,74,22,-104
11607,74,23,-69
11608,74,24,-121
11609,74,25,107
11610,74,26,-88
11611,74,27,-42
11612,74,28,-112
11613,74,29,13
11614,74,30,-35
11615,74,31,-85
11616,75,0,-102
11617,75,1,-123
11618,75,2,-68
11619,75,3,17
11620,75,4,-33
11621,75,5,-90
11622,75,6,-37
11623,75,7,21
11624,75,8,-95
11625,75,9,-80
11626,75,10,-121
11627,75,11,-87
11628,75,12,-19
11629,75,13,41
11630,75,14,21
11631,75,15,-14
11632,75,16,-127
11633,75,17,-39
11634,75,18,-77
11635,75,19,-108
11636,75,20,-92
11637,75,21,109
11638,75,22,-117
11639,75,23,1
11640,75,24,-109
11641,75,25,-107
11642,75,26,-113
11643,75,27,123
11644,75,28,-79
11645,75,29,-35
11646,75,30,7
11647,75,31,-56
11648,76,0,37
11649,76,1,-8
11650,76,2,122
11651,76,3,-64
11652,76,4,-123
11653,76,5,20
11654,76,6,-30
11655,76,7,-109
11656,76,8,24
11657,76,9,-9
11658,76,10,-106
11659,76,11,113
11660,76,12,-77
11661,76,13,67
11662,76,14,-79
11663,76,15,-100
11664,76,16,-30
11665,76,17,20
11666,76,18,-30
11667,76,19,103
11668,76,20,-88
11669,76,21,-50
11670,76,22,-13
11671,76,23,59
11672,76,24,-122
11673,76,25,106
11674,76,26,-126
11675,76,27,70
11676,76,28,12
11677,76,29,-47
11678,76,30,-109
11679,76,31,-101
11680,77,0,-15
11681,77,1,105
11682,77,2,-84
11683,77,3,-95
11684,77,4,42
11685,77,5,-26
11686,77,6,74
11687,77,7,110
11688,77,8,5
11689,77,9,-22
11690,77,10,58
11691,77,11,-10
11692,77,12,-45
11693,77,13,16
11694,77,14,-75
11695,77,15,97
11696,77,16,118
11697,77,17,1
11698,77,18,28
11699,77,19,-80
11700,77,20,-45
11701,77,21,-21
11702,77,22,-52
11703,77,23,106
11704,77,24,21
11705,77,25,38
11706,77,26,-88
11707,77,27,31
11708,77,28,-52
11709,77,29,56
11710,77,30,-91
11711,77,31,122
11712,78,0,-23
11713,78,1,1
11714,78,2,-38
11715,78,3,34
11716,78,4,59
11717,78,5,65
11718,78,6,80
11719,78,7,-122
11720,78,8,-63
11721,78,9,83
11722,78,10,84
11723,78,11,-45
11724,78,12,29
11725,78,13,96
11726,78,14,-33
11727,78,15,117
11728,78,16,47
11729,78,17,110
11730,78,18,-27
11731,78,19,-7
11732,78,20,-49
11733,78,21,-98
11734,78,22,110
11735,78,23,12
11736,78,24,-27
11737,78,25,-30
11738,78,26,-6
11739,78,27,-1
11740,78,28,-23
11741,78,29,-17
11742,78,30,119
11743,78,31,78
11744,79,0,-5
11745,79,1,68
11746,79,2,127
11747,79,3,-36
11748,79,4,-99
11749,79,5,69
11750,79,6,62
11751,79,7,-1
11752,79,8,-37
11753,79,9,110
11754,79,10,-18
11755,79,11,-23
11756,79,12,109
11757,79,13,-103
11758,79,14,-2
11759,79,15,89
11760,79,16,46
11761,79,17,32
11762,79,18,12
11763,79,19,-99
11764,79,20,8
11765,79,21,-29
11766,79,22,72
11767,79,23,-44
11768,79,24,77
11769,79,25,20
11770,79,26,39
11771,79,27,-41
11772,79,28,36
11773,79,29,-61
11774,79,30,17
11775,79,31,-54
11776,80,0,-2
11777,80,1,90
11778,80,2,11
11779,80,3,-113
11780,80,4,-10
11781,80,5,29
11782,80,6,-43
11783,80,7,117
11784,80,8,-34
11785,80,9,34
11786,80,10,20
11787,80,11,67
11788,80,12,25
11789,80,13,122
11790,80,14,-62
11791,80,15,-108
11792,80,16,90
11793,80,17,95
11794,80,18,42
11795,80,19,-46
11796,80,20,122
11797,80,21,-82
11798,80,22,-99
11799,80,23,-33
11800,80,24,-90
11801,80,25,12
11802,80,26,115
11803,80,27,-54
11804,80,28,45
11805,80,29,73
11806,80,30,83
11807,80,31,-89
11808,81,0,-24
11809,81,1,-25
11810,81,2,-74
11811,81,3,-81
11812,81,4,-31
11813,81,5,-98
11814,81,6,64
11815,81,7,94
11816,81,8,12
11817,81,9,-63
11818,81,10,7
11819,81,11,-110
11820,81,12,-41
11821,81,13,-117
11822,81,14,-51
11823,81,15,103
11824,81,16,-60
11825,81,17,-99
11826,81,18,117
11827,81,19,29
11828,81,20,21
11829,81,21,74
11830,81,22,-107
11831,81,23,126
11832,81,24,-67
11833,81,25,-45
11834,81,26,86
11835,81,27,-91
11836,81,28,4
11837,81,29,-52
11838,81,30,100
11839,81,31,-13
11840,82,0,39
11841,82,1,-81
11842,82,2,-49
11843,82,3,70
11844,82,4,-19
11845,82,5,-68
11846,82,6,-115
11847,82,7,123
11848,82,8,43
11849,82,9,-5
11850,82,10,90
11851,82,11,-20
11852,82,12,24
11853,82,13,-67
11854,82,14,-28
11855,82,15,-83
11856,82,16,80
11857,82,17,-106
11858,82,18,-33
11859,82,19,-124
11860,82,20,-70
11861,82,21,48
11862,82,22,-22
11863,82,23,-23
11864,82,24,14
11865,82,25,-59
11866,82,26,11
11867,82,27,-117
11868,82,28,-23
11869,82,29,-126
11870,82,30,8
11871,82,31,-3
11872,83,0,-21
11873,83,1,-39
11874,83,2,13
11875,83,3,34
11876,83,4,40
11877,83,5,-28
11878,83,6,-68
11879,83,7,-108
11880,83,8,7
11881,83,9,-29
11882,83,10,-71
11883,83,11,32
11884,83,12,45
11885,83,13,-36
11886,83,14,125
11887,83,15,-84
11888,83,16,44
11889,83,17,28
11890,83,18,11
11891,83,19,-24
11892,83,20,-26
11893,83,21,-107
11894,83,22,-36
11895,83,23,-57
11896,83,24,-115
11897,83,25,-44
11898,83,26,-19
11899,83,27,44
11900,83,28,22
11901,83,29,117
11902,83,30,-67
11903,83,31,105
11904,84,0,-9
11905,84,1,59
11906,84,2,83
11907,84,3,72
11908,84,4,4
11909,84,5,-65
11910,84,6,-126
11911,84,7,-103
11912,84,8,122
11913,84,9,83
11914,84,10,7
11915,84,11,-95
11916,84,12,-78
11917,84,13,104
11918,84,14,-66
11919,84,15,104
11920,84,16,-112
11921,84,17,68
11922,84,18,97
11923,84,19,-120
11924,84,20,71
11925,84,21,-49
11926,84,22,41
11927,84,23,-34
11928,84,24,-94
11929,84,25,46
11930,84,26,-84
11931,84,27,-29
11932,84,28,-113
11933,84,29,122
11934,84,30,72
11935,84,31,-126
11936,85,0,57
11937,85,1,-27
11938,85,2,28
11939,85,3,0
11940,85,4,107
11941,85,5,77
11942,85,6,-42
11943,85,7,11
11944,85,8,-58
11945,85,9,103
11946,85,10,-39
11947,85,11,-66
11948,85,12,-71
11949,85,13,34
11950,85,14,86
11951,85,15,88
11952,85,16,-65
11953,85,17,-102
11954,85,18,43
11955,85,19,30
11956,85,20,94
11957,85,21,26
11958,85,22,-103
11959,85,23,109
11960,85,24,-105
11961,85,25,-23
11962,85,26,3
11963,85,27,21
11964,85,28,-80
11965,85,29,57
11966,85,30,-122
11967,85,31,29
11968,86,0,99
11969,86,1,125
11970,86,2,71
11971,86,3,-63
11972,86,4,111
11973,86,5,-90
11974,86,6,9
11975,86,7,118
11976,86,8,102
11977,86,9,56
11978,86,10,-102
11979,86,11,-94
11980,86,12,89
11981,86,13,-15
11982,86,14,21
11983,86,15,-109
11984,86,16,89
11985,86,17,-107
11986,86,18,32
11987,86,19,99
11988,86,20,65
11989,86,21,-62
11990,86,22,-108
11991,86,23,-88
11992,86,24,20
11993,86,25,-93
11994,86,26,93
11995,86,27,-42
11996,86,28,77
11997,86,29,-28
11998,86,30,5
11999,86,31,55
12000,87,0,9
12001,87,1,0
12002,87,2,112
12003,87,3,-71
12004,87,4,106
12005,87,5,71
12006,87,6,-89
12007,87,7,36
12008,87,8,37
12009,87,9,97
12010,87,10,101
12011,87,11,64
12012,87,12,4
12013,87,13,-63
12014,87,14,-56
12015,87,15,-2
12016,87,16,-105
12017,87,17,88
12018,87,18,-65
12019,87,19,-46
12020,87,20,76
12021,87,21,-31
12022,87,22,-94
12023,87,23,51
12024,87,24,80
12025,87,25,-114
12026,87,26,-103
12027,87,27,-65
12028,87,28,-113
12029,87,29,-83
12030,87,30,-23
12031,87,31,-6
12032,88,0,-11
12033,88,1,117
12034,88,2,19
12035,88,3,-48
12036,88,4,-30
12037,88,5,-25
12038,88,6,-42
12039,88,7,71
12040,88,8,-92
12041,88,9,-52
12042,88,10,127
12043,88,11,-116
12044,88,12,-71
12045,88,13,87
12046,88,14,29
12047,88,15,-67
12048,88,16,44
12049,88,17,0
12050,88,18,5
12051,88,19,-66
12052,88,20,-37
12053,88,21,79
12054,88,22,88
12055,88,23,-82
12056,88,24,-23
12057,88,25,-104
12058,88,26,87
12059,88,27,36
12060,88,28,98
12061,88,29,-28
12062,88,30,107
12063,88,31,84
12064,89,0,-73
12065,89,1,62
12066,89,2,119
12067,89,3,5
12068,89,4,126
12069,89,5,-107
12070,89,6,-65
12071,89,7,-29
12072,89,8,-18
12073,89,9,-123
12074,89,10,119
12075,89,11,40
12076,89,12,117
12077,89,13,-5
12078,89,14,122
12079,89,15,-44
12080,89,16,-39
12081,89,17,117
12082,89,18,-21
12083,89,19,113
12084,89,20,77
12085,89,21,97
12086,89,22,-69
12087,89,23,-117
12088,89,24,116
12089,89,25,-44
12090,89,26,93
12091,89,27,125
12092,89,28,-61
12093,89,29,50
12094,89,30,-57
12095,89,31,22
12096,90,0,-23
12097,90,1,19
12098,90,2,44
12099,90,3,13
12100,90,4,-19
12101,90,5,-8
12102,90,6,-52
12103,90,7,-45
12104,90,8,-84
12105,90,9,35
12106,90,10,-91
12107,90,11,-108
