idx,word_addr,lane,value
10297,160,57,42
10298,160,58,33
10299,160,59,37
10300,160,60,-58
10301,160,61,29
10302,160,62,105
10303,160,63,57
10304,161,0,-121
10305,161,1,-92
10306,161,2,-120
10307,161,3,71
10308,161,4,-104
10309,161,5,122
10310,161,6,45
10311,161,7,112
10312,161,8,-84
10313,161,9,116
10314,161,10,110
10315,161,11,-122
10316,161,12,23
10317,161,13,-110
10318,161,14,-55
10319,161,15,-71
10320,161,16,-90
10321,161,17,-21
10322,161,18,-38
10323,161,19,59
10324,161,20,-116
10325,161,21,82
10326,161,22,29
10327,161,23,103
10328,161,24,-25
10329,161,25,-30
10330,161,26,117
10331,161,27,77
10332,161,28,-65
10333,161,29,-101
10334,161,30,111
10335,161,31,-21
10336,161,32,9
10337,161,33,-60
10338,161,34,103
10339,161,35,28
10340,161,36,88
10341,161,37,77
10342,161,38,111
10343,161,39,-55
10344,161,40,124
10345,161,41,-77
10346,161,42,25
10347,161,43,-21
10348,161,44,-46
10349,161,45,93
10350,161,46,-96
10351,161,47,56
10352,161,48,-70
10353,161,49,-16
10354,161,50,-44
10355,161,51,2
10356,161,52,-7
10357,161,53,-105
10358,161,54,-103
10359,161,55,85
10360,161,56,-4
10361,161,57,53
10362,161,58,120
10363,161,59,-33
10364,161,60,68
10365,161,61,28
10366,161,62,-40
10367,161,63,10
10368,162,0,107
10369,162,1,-31
10370,162,2,-5
10371,162,3,-26
10372,162,4,-50
10373,162,5,-88
10374,162,6,112
10375,162,7,-14
10376,162,8,-14
10377,162,9,-104
10378,162,10,-109
10379,162,11,85
10380,162,12,-27
10381,162,13,-27
10382,162,14,118
10383,162,15,115
10384,162,16,46
10385,162,17,-43
10386,162,18,95
10387,162,19,-27
10388,162,20,-90
10389,162,21,-34
10390,162,22,-3
10391,162,23,-71
10392,162,24,-48
10393,162,25,46
10394,162,26,-22
10395,162,27,57
10396,162,28,-113
10397,162,29,-60
10398,162,30,-70
10399,162,31,-74
10400,162,32,-65
10401,162,33,120
10402,162,34,-18
10403,162,35,1
10404,162,36,-126
10405,162,37,-112
10406,162,38,-74
10407,162,39,99
10408,162,40,126
10409,162,41,33
10410,162,42,-38
10411,162,43,-80
10412,162,44,70
10413,162,45,-19
10414,162,46,-83
10415,162,47,98
10416,162,48,7
10417,162,49,124
10418,162,50,112
10419,162,51,123
10420,162,52,72
10421,162,53,-105
10422,162,54,67
10423,162,55,93
10424,162,56,34
10425,162,57,45
10426,162,58,-89
10427,162,59,0
10428,162,60,5
10429,162,61,-41
10430,162,62,-78
10431,162,63,56
10432,163,0,62
10433,163,1,-50
10434,163,2,-115
10435,163,3,56
10436,163,4,6
10437,163,5,64
10438,163,6,-61
10439,163,7,-90
10440,163,8,-33
10441,163,9,-121
10442,163,10,-4
10443,163,11,-58
10444,163,12,-70
10445,163,13,-119
10446,163,14,69
10447,163,15,71
10448,163,16,-73
10449,163,17,99
10450,163,18,45
10451,163,19,-74
10452,163,20,101
10453,163,21,125
10454,163,22,-46
10455,163,23,73
10456,163,24,43
10457,163,25,-31
10458,163,26,118
10459,163,27,112
10460,163,28,-56
10461,163,29,13
10462,163,30,-115
10463,163,31,82
10464,163,32,-72
10465,163,33,-31
10466,163,34,-96
10467,163,35,-121
10468,163,36,95
10469,163,37,-82
10470,163,38,-21
10471,163,39,-97
10472,163,40,-25
10473,163,41,48
10474,163,42,77
10475,163,43,127
10476,163,44,108
10477,163,45,20
10478,163,46,-29
10479,163,47,31
10480,163,48,-81
10481,163,49,78
10482,163,50,25
10483,163,51,18
10484,163,52,-74
10485,163,53,-80
10486,163,54,-59
10487,163,55,-121
10488,163,56,71
10489,163,57,29
10490,163,58,69
10491,163,59,10
10492,163,60,-42
10493,163,61,83
10494,163,62,-117
10495,163,63,-23
10496,164,0,-118
10497,164,1,-10
10498,164,2,-119
10499,164,3,24
10500,164,4,-22
10501,164,5,37
10502,164,6,5
10503,164,7,104
10504,164,8,-69
10505,164,9,48
10506,164,10,12
10507,164,11,-60
10508,164,12,-79
10509,164,13,26
10510,164,14,91
10511,164,15,-34
10512,164,16,56
10513,164,17,-122
10514,164,18,55
10515,164,19,86
10516,164,20,-109
10517,164,21,77
10518,164,22,-56
10519,164,23,38
10520,164,24,-20
10521,164,25,-64
10522,164,26,-4
10523,164,27,87
10524,164,28,-16
10525,164,29,-88
10526,164,30,-121
10527,164,31,-60
10528,164,32,-25
10529,164,33,41
10530,164,34,27
10531,164,35,1
10532,164,36,3
10533,164,37,3
10534,164,38,77
10535,164,39,116
10536,164,40,-32
10537,164,41,101
10538,164,42,57
10539,164,43,126
10540,164,44,22
10541,164,45,65
10542,164,46,15
10543,164,47,68
10544,164,48,11
10545,164,49,21
10546,164,50,86
10547,164,51,34
10548,164,52,23
10549,164,53,-3
10550,164,54,-43
10551,164,55,102
10552,164,56,47
10553,164,57,-2
10554,164,58,-12
10555,164,59,92
10556,164,60,73
10557,164,61,-84
10558,164,62,-105
10559,164,63,99
10560,165,0,86
10561,165,1,8
10562,165,2,-124
10563,165,3,-114
10564,165,4,16
10565,165,5,115
10566,165,6,-22
10567,165,7,93
10568,165,8,65
10569,165,9,-21
10570,165,10,-99
10571,165,11,-62
10572,165,12,90
10573,165,13,-37
10574,165,14,-99
10575,165,15,98
10576,165,16,-61
10577,165,17,-25
10578,165,18,83
10579,165,19,-26
10580,165,20,-28
10581,165,21,20
10582,165,22,31
10583,165,23,52
10584,165,24,-81
10585,165,25,-110
10586,165,26,35
10587,165,27,56
10588,165,28,-68
10589,165,29,110
10590,165,30,78
10591,165,31,61
10592,165,32,101
10593,165,33,-75
10594,165,34,1
10595,165,35,-55
10596,165,36,-8
10597,165,37,-105
10598,165,38,125
10599,165,39,-10
10600,165,40,-16
10601,165,41,-38
10602,165,42,111
10603,165,43,-31
10604,165,44,13
10605,165,45,-106
10606,165,46,104
10607,165,47,86
10608,165,48,49
10609,165,49,-127
10610,165,50,-16
10611,165,51,-13
10612,165,52,-60
10613,165,53,-32
10614,165,54,-15
10615,165,55,105
10616,165,56,4
10617,165,57,-89
10618,165,58,-4
10619,165,59,2
10620,165,60,-71
10621,165,61,87
10622,165,62,1
10623,165,63,92
10624,166,0,-82
10625,166,1,46
10626,166,2,21
10627,166,3,67
10628,166,4,-46
10629,166,5,72
10630,166,6,18
10631,166,7,71
10632,166,8,-121
10633,166,9,-10
10634,166,10,124
10635,166,11,-84
10636,166,12,75
10637,166,13,-113
10638,166,14,-18
10639,166,15,-26
10640,166,16,106
10641,166,17,118
10642,166,18,-45
10643,166,19,-2
10644,166,20,-89
10645,166,21,40
10646,166,22,-65
10647,166,23,9
10648,166,24,-80
10649,166,25,-24
10650,166,26,-92
10651,166,27,121
10652,166,28,-38
10653,166,29,-87
10654,166,30,115
10655,166,31,56
10656,166,32,126
10657,166,33,-54
10658,166,34,-59
10659,166,35,-61
10660,166,36,-53
10661,166,37,83
10662,166,38,44
10663,166,39,19
10664,166,40,83
10665,166,41,-20
10666,166,42,106
10667,166,43,59
10668,166,44,-97
10669,166,45,96
10670,166,46,123
10671,166,47,-77
10672,166,48,70
10673,166,49,-51
10674,166,50,8
10675,166,51,-124
10676,166,52,124
10677,166,53,71
10678,166,54,-114
10679,166,55,119
10680,166,56,3
10681,166,57,63
10682,166,58,-106
10683,166,59,49
10684,166,60,-93
10685,166,61,-125
10686,166,62,-88
10687,166,63,113
10688,167,0,-31
10689,167,1,-80
10690,167,2,16
10691,167,3,-90
10692,167,4,-98
10693,167,5,-43
10694,167,6,18
10695,167,7,94
10696,167,8,38
10697,167,9,-106
10698,167,10,-86
10699,167,11,-127
10700,167,12,64
10701,167,13,-118
10702,167,14,-64
10703,167,15,59
10704,167,16,101
10705,167,17,-125
10706,167,18,75
10707,167,19,12
10708,167,20,81
10709,167,21,6
10710,167,22,102
10711,167,23,33
10712,167,24,-26
10713,167,25,126
10714,167,26,116
10715,167,27,72
10716,167,28,29
10717,167,29,-21
10718,167,30,-24
10719,167,31,-58
10720,167,32,20
10721,167,33,-27
10722,167,34,-46
10723,167,35,58
10724,167,36,89
10725,167,37,36
10726,167,38,-103
10727,167,39,124
10728,167,40,-39
10729,167,41,-47
10730,167,42,3
10731,167,43,-122
10732,167,44,18
10733,167,45,102
10734,167,46,35
10735,167,47,110
10736,167,48,57
10737,167,49,-64
10738,167,50,99
10739,167,51,-15
10740,167,52,-24
10741,167,53,25
10742,167,54,7
10743,167,55,111
10744,167,56,-76
10745,167,57,-123
10746,167,58,-77
10747,167,59,-59
10748,167,60,-105
10749,167,61,-77
10750,167,62,-83
10751,167,63,78
10752,168,0,42
10753,168,1,-22
10754,168,2,-123
10755,168,3,72
10756,168,4,-110
10757,168,5,-113
10758,168,6,-8
10759,168,7,10
10760,168,8,-30
10761,168,9,-34
10762,168,10,42
10763,168,11,59
10764,168,12,107
10765,168,13,-9
10766,168,14,27
10767,168,15,45
10768,168,16,4
10769,168,17,-52
10770,168,18,92
10771,168,19,-74
10772,168,20,-18
10773,168,21,-107
10774,168,22,-28
10775,168,23,26
10776,168,24,34
10777,168,25,49
10778,168,26,111
10779,168,27,79
10780,168,28,-39
10781,168,29,109
10782,168,30,124
10783,168,31,64
10784,168,32,88
10785,168,33,-118
10786,168,34,93
10787,168,35,-24
10788,168,36,94
10789,168,37,-29
10790,168,38,8
10791,168,39,-86
10792,168,40,3
10793,168,41,-97
10794,168,42,-80
10795,168,43,102
10796,168,44,67
10797,168,45,-46
10798,168,46,11
10799,168,47,48
10800,168,48,-25
10801,168,49,42
10802,168,50,37
10803,168,51,-4
10804,168,52,83
10805,168,53,50
10806,168,54,39
10807,168,55,59
10808,168,56,-107
10809,168,57,114
10810,168,58,-78
10811,168,59,-23
10812,168,60,121
10813,168,61,-48
10814,168,62,17
10815,168,63,34
10816,169,0,123
10817,169,1,25
10818,169,2,-78
10819,169,3,-21
10820,169,4,47
10821,169,5,59
10822,169,6,-43
10823,169,7,-87
10824,169,8,55
10825,169,9,44
10826,169,10,99
10827,169,11,51
10828,169,12,-36
10829,169,13,105
10830,169,14,17
10831,169,15,-6
10832,169,16,38
10833,169,17,-40
10834,169,18,64
10835,169,19,-20
10836,169,20,-58
10837,169,21,9
10838,169,22,-97
10839,169,23,-71
10840,169,24,9
10841,169,25,-107
10842,169,26,-111
10843,169,27,62
10844,169,28,-4
10845,169,29,-110
10846,169,30,-49
10847,169,31,-78
10848,169,32,-106
10849,169,33,-5
10850,169,34,105
10851,169,35,116
10852,169,36,5
10853,169,37,-111
10854,169,38,90
10855,169,39,-60
10856,169,40,-109
10857,169,41,34
10858,169,42,-77
10859,169,43,-17
10860,169,44,127
10861,169,45,23
10862,169,46,-107
10863,169,47,83
10864,169,48,-60
10865,169,49,98
10866,169,50,34
10867,169,51,-46
10868,169,52,-121
10869,169,53,40
10870,169,54,-76
10871,169,55,10
10872,169,56,-99
10873,169,57,73
10874,169,58,71
10875,169,59,-67
10876,169,60,98
10877,169,61,118
10878,169,62,35
10879,169,63,-24
10880,170,0,-42
10881,170,1,-82
10882,170,2,114
10883,170,3,-69
10884,170,4,85
10885,170,5,-27
10886,170,6,-98
10887,170,7,-114
10888,170,8,-63
10889,170,9,-36
10890,170,10,-1
10891,170,11,21
10892,170,12,-18
10893,170,13,35
10894,170,14,-104
10895,170,15,-31
10896,170,16,19
10897,170,17,-42
10898,170,18,-105
10899,170,19,104
10900,170,20,36
10901,170,21,78
10902,170,22,-44
10903,170,23,71
10904,170,24,-107
10905,170,25,126
10906,170,26,-18
10907,170,27,103
10908,170,28,121
10909,170,29,66
10910,170,30,121
10911,170,31,66
10912,170,32,122
10913,170,33,-48
10914,170,34,4
10915,170,35,-41
10916,170,36,-42
10917,170,37,89
10918,170,38,-56
10919,170,39,-90
10920,170,40,5
10921,170,41,-97
10922,170,42,-119
10923,170,43,50
10924,170,44,-65
10925,170,45,82
10926,170,46,103
10927,170,47,86
10928,170,48,102
10929,170,49,-55
10930,170,50,0
10931,170,51,97
10932,170,52,119
10933,170,53,43
10934,170,54,-101
10935,170,55,-12
10936,170,56,121
10937,170,57,15
10938,170,58,110
10939,170,59,-80
10940,170,60,-61
10941,170,61,37
10942,170,62,-40
10943,170,63,54
10944,171,0,69
10945,171,1,-39
10946,171,2,-44
10947,171,3,-12
10948,171,4,56
10949,171,5,-55
10950,171,6,99
10951,171,7,103
10952,171,8,68
10953,171,9,79
10954,171,10,25
10955,171,11,-70
10956,171,12,118
10957,171,13,18
10958,171,14,35
10959,171,15,-27
10960,171,16,83
10961,171,17,98
10962,171,18,-39
10963,171,19,-109
10964,171,20,-82
10965,171,21,-81
10966,171,22,117
10967,171,23,-18
10968,171,24,97
10969,171,25,-40
10970,171,26,92
10971,171,27,9
10972,171,28,98
10973,171,29,-100
10974,171,30,-52
10975,171,31,88
10976,171,32,83
10977,171,33,-116
10978,171,34,0
10979,171,35,-59
10980,171,36,65
10981,171,37,-101
10982,171,38,4
10983,171,39,-63
10984,171,40,-95
10985,171,41,27
10986,171,42,38
10987,171,43,-40
10988,171,44,23
10989,171,45,39
10990,171,46,5
10991,171,47,95
10992,171,48,-3
10993,171,49,25
10994,171,50,103
10995,171,51,-2
10996,171,52,0
10997,171,53,120
10998,171,54,-77
10999,171,55,-27
11000,171,56,70
11001,171,57,4
11002,171,58,-72
11003,171,59,-105
11004,171,60,14
11005,171,61,76
11006,171,62,-99
11007,171,63,121
11008,172,0,1
11009,172,1,82
11010,172,2,-60
11011,172,3,124
11012,172,4,-101
11013,172,5,33
11014,172,6,-96
11015,172,7,18
11016,172,8,32
11017,172,9,-40
11018,172,10,-78
11019,172,11,-61
11020,172,12,60
11021,172,13,-56
11022,172,14,-87
11023,172,15,4
11024,172,16,-76
11025,172,17,-50
11026,172,18,68
11027,172,19,-19
11028,172,20,-69
11029,172,21,37
11030,172,22,91
11031,172,23,-81
11032,172,24,68
11033,172,25,-19
11034,172,26,-83
11035,172,27,120
11036,172,28,9
11037,172,29,9
11038,172,30,47
11039,172,31,-50
11040,172,32,-125
11041,172,33,-12
11042,172,34,-104
11043,172,35,108
11044,172,36,49
11045,172,37,37
11046,172,38,48
11047,172,39,-72
11048,172,40,-121
11049,172,41,-98
11050,172,42,-14
11051,172,43,-107
11052,172,44,8
11053,172,45,-17
11054,172,46,-49
11055,172,47,85
11056,172,48,62
11057,172,49,-93
11058,172,50,6
11059,172,51,59
11060,172,52,-49
11061,172,53,12
11062,172,54,-105
11063,172,55,-65
11064,172,56,10
11065,172,57,-75
11066,172,58,-21
11067,172,59,104
11068,172,60,24
11069,172,61,2
11070,172,62,-70
11071,172,63,86
11072,173,0,76
11073,173,1,-23
11074,173,2,-40
11075,173,3,-85
11076,173,4,-71
11077,173,5,-75
11078,173,6,-65
11079,173,7,1
11080,173,8,-30
11081,173,9,-24
11082,173,10,114
11083,173,11,-12
11084,173,12,-113
11085,173,13,-5
11086,173,14,112
11087,173,15,-49
11088,173,16,-75
11089,173,17,64
11090,173,18,-80
11091,173,19,31
11092,173,20,-75
11093,173,21,-73
11094,173,22,100
11095,173,23,-124
11096,173,24,-91
11097,173,25,-26
11098,173,26,121
11099,173,27,111
11100,173,28,20
11101,173,29,-5
11102,173,30,-72
11103,173,31,33
11104,173,32,-101
11105,173,33,-65
11106,173,34,111
11107,173,35,-1
11108,173,36,122
11109,173,37,-74
11110,173,38,77
11111,173,39,-65
11112,173,40,126
11113,173,41,-98
11114,173,42,-64
11115,173,43,-114
11116,173,44,-114
11117,173,45,-125
11118,173,46,-124
11119,173,47,9
11120,173,48,-124
11121,173,49,64
11122,173,50,-97
11123,173,51,44
11124,173,52,-66
11125,173,53,69
11126,173,54,7
11127,173,55,105
11128,173,56,-25
11129,173,57,30
11130,173,58,-61
11131,173,59,-12
11132,173,60,-8
11133,173,61,60
11134,173,62,33
11135,173,63,-50
11136,174,0,123
11137,174,1,-82
11138,174,2,-101
11139,174,3,-89
11140,174,4,10
11141,174,5,-86
11142,174,6,110
11143,174,7,-77
11144,174,8,85
11145,174,9,123
11146,174,10,43
11147,174,11,66
11148,174,12,-109
11149,174,13,-59
11150,174,14,-25
11151,174,15,3
11152,174,16,-102
11153,174,17,-84
11154,174,18,-28
11155,174,19,20
11156,174,20,-38
11157,174,21,43
11158,174,22,88
11159,174,23,1
11160,174,24,99
11161,174,25,63
11162,174,26,44
11163,174,27,-111
11164,174,28,-63
11165,174,29,43
11166,174,30,-61
11167,174,31,114
11168,174,32,122
11169,174,33,1
11170,174,34,13
11171,174,35,-52
11172,174,36,-113
11173,174,37,62
11174,174,38,119
11175,174,39,-7
11176,174,40,33
11177,174,41,-15
11178,174,42,1
11179,174,43,-68
11180,174,44,-67
11181,174,45,-7
11182,174,46,-5
11183,174,47,6
11184,174,48,89
11185,174,49,-78
11186,174,50,65
11187,174,51,56
11188,174,52,-12
11189,174,53,126
11190,174,54,92
11191,174,55,-39
11192,174,56,28
11193,174,57,115
11194,174,58,-124
11195,174,59,-110
11196,174,60,-70
11197,174,61,95
11198,174,62,-25
11199,174,63,-75
11200,175,0,-7
11201,175,1,-69
11202,175,2,45
11203,175,3,-21
11204,175,4,-103
11205,175,5,-100
11206,175,6,-15
11207,175,7,119
11208,175,8,-44
11209,175,9,64
11210,175,10,9
11211,175,11,-116
11212,175,12,87
11213,175,13,58
11214,175,14,107
11215,175,15,71
11216,175,16,-70
11217,175,17,-75
11218,175,18,-9
11219,175,19,80
11220,175,20,11
11221,175,21,18
11222,175,22,-104
11223,175,23,83
11224,175,24,18
11225,175,25,-65
11226,175,26,-101
11227,175,27,111
11228,175,28,-14
11229,175,29,79
11230,175,30,44
11231,175,31,34
11232,175,32,-80
11233,175,33,-103
11234,175,34,106
11235,175,35,107
11236,175,36,94
11237,175,37,108
11238,175,38,-106
11239,175,39,71
11240,175,40,-93
11241,175,41,-20
11242,175,42,-14
11243,175,43,81
11244,175,44,-10
11245,175,45,124
11246,175,46,-84
11247,175,47,72
11248,175,48,-58
11249,175,49,-88
11250,175,50,-124
11251,175,51,75
11252,175,52,-11
11253,175,53,122
11254,175,54,87
11255,175,55,-88
11256,175,56,12
11257,175,57,-77
11258,175,58,4
11259,175,59,98
11260,175,60,57
11261,175,61,-79
11262,175,62,28
11263,175,63,82
11264,176,0,58
11265,176,1,-124
11266,176,2,100
11267,176,3,-47
11268,176,4,95
11269,176,5,-39
11270,176,6,-35
11271,176,7,-98
11272,176,8,15
11273,176,9,105
11274,176,10,98
11275,176,11,-21
11276,176,12,59
11277,176,13,75
11278,176,14,89
11279,176,15,-19
11280,176,16,-37
11281,176,17,104
11282,176,18,-51
11283,176,19,97
11284,176,20,-103
11285,176,21,48
11286,176,22,123
11287,176,23,87
11288,176,24,107
11289,176,25,-46
11290,176,26,70
11291,176,27,-48
11292,176,28,-97
11293,176,29,-6
11294,176,30,24
11295,176,31,93
11296,176,32,1
11297,176,33,18
11298,176,34,-26
11299,176,35,79
11300,176,36,-64
11301,176,37,82
11302,176,38,-68
11303,176,39,71
11304,176,40,72
11305,176,41,-92
11306,176,42,-45
11307,176,43,23
11308,176,44,83
11309,176,45,-61
11310,176,46,54
11311,176,47,105
11312,176,48,54
11313,176,49,96
11314,176,50,61
11315,176,51,-52
11316,176,52,31
11317,176,53,47
11318,176,54,30
11319,176,55,-64
11320,176,56,93
11321,176,57,-73
11322,176,58,-60
11323,176,59,26
11324,176,60,-106
11325,176,61,-106
11326,176,62,44
11327,176,63,44
11328,177,0,42
11329,177,1,78
11330,177,2,-105
11331,177,3,-58
11332,177,4,-48
11333,177,5,74
11334,177,6,54
11335,177,7,-119
11336,177,8,-51
11337,177,9,6
11338,177,10,82
11339,177,11,59
11340,177,12,-52
11341,177,13,-28
11342,177,14,46
11343,177,15,125
11344,177,16,-73
11345,177,17,66
11346,177,18,2
11347,177,19,9
11348,177,20,12
11349,177,21,-97
11350,177,22,115
11351,177,23,127
11352,177,24,36
11353,177,25,-73
11354,177,26,-22
11355,177,27,53
11356,177,28,48
11357,177,29,-4
11358,177,30,99
11359,177,31,61
11360,177,32,108
11361,177,33,-123
11362,177,34,2
11363,177,35,-116
11364,177,36,-105
11365,177,37,-22
11366,177,38,22
11367,177,39,-9
11368,177,40,33
11369,177,41,61
11370,177,42,-25
11371,177,43,-107
11372,177,44,5
11373,177,45,38
11374,177,46,-85
11375,177,47,62
11376,177,48,-101
11377,177,49,41
11378,177,50,-68
11379,177,51,39
11380,177,52,-5
11381,177,53,36
11382,177,54,86
11383,177,55,-28
11384,177,56,-90
11385,177,57,-82
11386,177,58,-83
11387,177,59,108
11388,177,60,-79
11389,177,61,114
11390,177,62,12
11391,177,63,76
11392,178,0,18
11393,178,1,-106
11394,178,2,-31
11395,178,3,18
11396,178,4,-42
11397,178,5,-73
11398,178,6,-107
11399,178,7,-81
11400,178,8,-5
11401,178,9,-103
11402,178,10,-113
11403,178,11,114
11404,178,12,-24
11405,178,13,101
11406,178,14,113
11407,178,15,104
11408,178,16,-60
11409,178,17,9
11410,178,18,85
11411,178,19,-20
11412,178,20,28
11413,178,21,60
11414,178,22,76
11415,178,23,21
11416,178,24,57
11417,178,25,-124
11418,178,26,115
11419,178,27,96
11420,178,28,-38
11421,178,29,-52
11422,178,30,82
11423,178,31,32
11424,178,32,-70
11425,178,33,-16
11426,178,34,-90
11427,178,35,-27
11428,178,36,47
11429,178,37,45
11430,178,38,1
11431,178,39,105
11432,178,40,-118
11433,178,41,116
11434,178,42,-103
11435,178,43,32
11436,178,44,21
11437,178,45,45
11438,178,46,73
11439,178,47,29
11440,178,48,-39
11441,178,49,-5
11442,178,50,-119
11443,178,51,-99
11444,178,52,32
11445,178,53,-58
11446,178,54,-125
11447,178,55,-6
11448,178,56,109
11449,178,57,13
11450,178,58,-93
11451,178,59,51
11452,178,60,8
11453,178,61,-73
11454,178,62,-20
11455,178,63,-115
11456,179,0,-50
11457,179,1,-91
11458,179,2,-47
11459,179,3,59
11460,179,4,126
11461,179,5,92
11462,179,6,57
11463,179,7,107
11464,179,8,-127
11465,179,9,81
11466,179,10,91
11467,179,11,-27
11468,179,12,62
11469,179,13,-96
11470,179,14,-5
11471,179,15,-40
11472,179,16,26
11473,179,17,-42
11474,179,18,123
11475,179,19,104
11476,179,20,-40
11477,179,21,62
11478,179,22,10
11479,179,23,3
11480,179,24,-75
11481,179,25,40
11482,179,26,-4
11483,179,27,-85
11484,179,28,71
11485,179,29,-125
11486,179,30,37
11487,179,31,19
11488,179,32,0
11489,179,33,-30
11490,179,34,-95
11491,179,35,87
11492,179,36,99
11493,179,37,-93
11494,179,38,39
11495,179,39,39
11496,179,40,32
11497,179,41,-31
11498,179,42,-80
11499,179,43,-84
11500,179,44,19
11501,179,45,-65
11502,179,46,-100
11503,179,47,121
11504,179,48,48
11505,179,49,-110
11506,179,50,80
11507,179,51,-89
11508,179,52,67
11509,179,53,-56
11510,179,54,-31
11511,179,55,118
11512,179,56,-81
11513,179,57,-83
11514,179,58,62
11515,179,59,-8
11516,179,60,97
11517,179,61,26
11518,179,62,28
11519,179,63,45
11520,180,0,-56
11521,180,1,25
11522,180,2,2
11523,180,3,-63
11524,180,4,-111
11525,180,5,-112
11526,180,6,3
11527,180,7,-17
11528,180,8,-89
11529,180,9,33
11530,180,10,127
11531,180,11,96
11532,180,12,44
11533,180,13,45
11534,180,14,18
11535,180,15,59
11536,180,16,98
11537,180,17,125
11538,180,18,61
11539,180,19,-15
11540,180,20,-102
11541,180,21,-119
11542,180,22,73
11543,180,23,2
11544,180,24,-81
11545,180,25,-99
11546,180,26,119
11547,180,27,-117
11548,180,28,-65
11549,180,29,53
11550,180,30,79
11551,180,31,-85
11552,180,32,37
11553,180,33,102
11554,180,34,102
11555,180,35,116
11556,180,36,-86
11557,180,37,81
11558,180,38,10
11559,180,39,73
11560,180,40,-48
11561,180,41,61
11562,180,42,-114
11563,180,43,105
11564,180,44,47
11565,180,45,-77
11566,180,46,-84
11567,180,47,57
11568,180,48,57
11569,180,49,76
11570,180,50,-63
11571,180,51,-35
11572,180,52,5
11573,180,53,105
11574,180,54,16
11575,180,55,-38
11576,180,56,73
11577,180,57,-110
11578,180,58,-63
11579,180,59,-94
11580,180,60,-38
11581,180,61,43
11582,180,62,-90
11583,180,63,-98
11584,181,0,45
11585,181,1,-47
11586,181,2,-42
11587,181,3,-111
11588,181,4,-13
11589,181,5,-46
11590,181,6,-13
11591,181,7,-27
11592,181,8,10
11593,181,9,-96
11594,181,10,56
11595,181,11,-64
11596,181,12,58
11597,181,13,-126
11598,181,14,-117
11599,181,15,72
11600,181,16,111
11601,181,17,-101
11602,181,18,42
11603,181,19,60
11604,181,20,86
11605,181,21,-62
11606,181,22,53
11607,181,23,-94
11608,181,24,16
11609,181,25,-42
11610,181,26,118
11611,181,27,-84
11612,181,28,-62
11613,181,29,62
11614,181,30,78
11615,181,31,90
11616,181,32,-19
11617,181,33,73
11618,181,34,6
11619,181,35,-101
11620,181,36,37
11621,181,37,-37
11622,181,38,2
11623,181,39,95
11624,181,40,53
11625,181,41,61
11626,181,42,24
11627,181,43,40
11628,181,44,-48
11629,181,45,37
