idx,word_addr,lane,value
30739,160,19,78
30740,160,20,28
30741,160,21,73
30742,160,22,55
30743,160,23,73
30744,160,24,-113
30745,160,25,107
30746,160,26,-112
30747,160,27,-50
30748,160,28,-97
30749,160,29,-46
30750,160,30,65
30751,160,31,46
30752,161,0,-22
30753,161,1,-53
30754,161,2,-110
30755,161,3,-13
30756,161,4,50
30757,161,5,-5
30758,161,6,-92
30759,161,7,18
30760,161,8,-107
30761,161,9,31
30762,161,10,-94
30763,161,11,21
30764,161,12,-119
30765,161,13,11
30766,161,14,26
30767,161,15,-35
30768,161,16,-68
30769,161,17,-42
30770,161,18,-75
30771,161,19,41
30772,161,20,-110
30773,161,21,125
30774,161,22,-7
30775,161,23,-71
30776,161,24,-76
30777,161,25,60
30778,161,26,-65
30779,161,27,56
30780,161,28,-22
30781,161,29,-67
30782,161,30,109
30783,161,31,-102
30784,162,0,94
30785,162,1,-22
30786,162,2,-50
30787,162,3,83
30788,162,4,-96
30789,162,5,-72
30790,162,6,117
30791,162,7,-71
30792,162,8,-113
30793,162,9,-70
30794,162,10,-90
30795,162,11,116
30796,162,12,-79
30797,162,13,-64
30798,162,14,122
30799,162,15,87
30800,162,16,16
30801,162,17,-25
30802,162,18,-19
30803,162,19,34
30804,162,20,46
30805,162,21,16
30806,162,22,106
30807,162,23,20
30808,162,24,-108
30809,162,25,-1
30810,162,26,76
30811,162,27,62
30812,162,28,-29
30813,162,29,104
30814,162,30,103
30815,162,31,78
30816,163,0,-103
30817,163,1,-53
30818,163,2,-48
30819,163,3,63
30820,163,4,122
30821,163,5,21
30822,163,6,87
30823,163,7,-76
30824,163,8,43
30825,163,9,62
30826,163,10,121
30827,163,11,50
30828,163,12,37
30829,163,13,-12
30830,163,14,-113
30831,163,15,43
30832,163,16,4
30833,163,17,-53
30834,163,18,-65
30835,163,19,-47
30836,163,20,24
30837,163,21,-127
30838,163,22,-115
30839,163,23,90
30840,163,24,-101
30841,163,25,113
30842,163,26,4
30843,163,27,50
30844,163,28,-112
30845,163,29,-63
30846,163,30,-86
30847,163,31,-63
30848,164,0,-103
30849,164,1,-56
30850,164,2,82
30851,164,3,113
30852,164,4,125
30853,164,5,-105
30854,164,6,-116
30855,164,7,116
30856,164,8,67
30857,164,9,-41
30858,164,10,-13
30859,164,11,-33
30860,164,12,-16
30861,164,13,63
30862,164,14,119
30863,164,15,126
30864,164,16,62
30865,164,17,-123
30866,164,18,106
30867,164,19,-67
30868,164,20,73
30869,164,21,5
30870,164,22,94
30871,164,23,23
30872,164,24,-111
30873,164,25,53
30874,164,26,116
30875,164,27,-82
30876,164,28,22
30877,164,29,-61
30878,164,30,99
30879,164,31,127
30880,165,0,-10
30881,165,1,36
30882,165,2,-113
30883,165,3,-92
30884,165,4,-11
30885,165,5,102
30886,165,6,31
30887,165,7,-81
30888,165,8,-110
30889,165,9,14
30890,165,10,-124
30891,165,11,83
30892,165,12,23
30893,165,13,36
30894,165,14,-102
30895,165,15,-67
30896,165,16,-62
30897,165,17,-44
30898,165,18,109
30899,165,19,24
30900,165,20,-69
30901,165,21,-69
30902,165,22,-101
30903,165,23,107
30904,165,24,67
30905,165,25,-106
30906,165,26,50
30907,165,27,99
30908,165,28,16
30909,165,29,-31
30910,165,30,-71
30911,165,31,31
30912,166,0,105
30913,166,1,-102
30914,166,2,76
30915,166,3,50
30916,166,4,-60
30917,166,5,53
30918,166,6,24
30919,166,7,-119
30920,166,8,11
30921,166,9,-46
30922,166,10,-90
30923,166,11,-114
30924,166,12,112
30925,166,13,24
30926,166,14,63
30927,166,15,108
30928,166,16,-67
30929,166,17,-89
30930,166,18,23
30931,166,19,-4
30932,166,20,-98
30933,166,21,33
30934,166,22,103
30935,166,23,-66
30936,166,24,-34
30937,166,25,39
30938,166,26,-71
30939,166,27,-3
30940,166,28,25
30941,166,29,-73
30942,166,30,-105
30943,166,31,121
30944,167,0,84
30945,167,1,-55
30946,167,2,40
30947,167,3,113
30948,167,4,-35
30949,167,5,115
30950,167,6,-58
30951,167,7,-3
30952,167,8,-11
30953,167,9,34
30954,167,10,120
30955,167,11,-103
30956,167,12,67
30957,167,13,34
30958,167,14,51
30959,167,15,-75
30960,167,16,85
30961,167,17,-81
30962,167,18,120
30963,167,19,118
30964,167,20,-117
30965,167,21,0
30966,167,22,-51
30967,167,23,8
30968,167,24,19
30969,167,25,66
30970,167,26,-59
30971,167,27,-76
30972,167,28,111
30973,167,29,32
30974,167,30,-69
30975,167,31,-1
30976,168,0,77
30977,168,1,60
30978,168,2,108
30979,168,3,85
30980,168,4,88
30981,168,5,-11
30982,168,6,-18
30983,168,7,-103
30984,168,8,85
30985,168,9,-99
30986,168,10,45
30987,168,11,-39
30988,168,12,-13
30989,168,13,51
30990,168,14,-125
30991,168,15,-89
30992,168,16,-71
30993,168,17,99
30994,168,18,43
30995,168,19,-124
30996,168,20,-94
30997,168,21,-34
30998,168,22,-68
30999,168,23,-19
31000,168,24,122
31001,168,25,-83
31002,168,26,47
31003,168,27,-1
31004,168,28,113
31005,168,29,8
31006,168,30,16
31007,168,31,126
31008,169,0,89
31009,169,1,108
31010,169,2,-10
31011,169,3,-69
31012,169,4,-119
31013,169,5,-89
31014,169,6,-93
31015,169,7,56
31016,169,8,-87
31017,169,9,106
31018,169,10,-97
31019,169,11,119
31020,169,12,123
31021,169,13,106
31022,169,14,-31
31023,169,15,126
31024,169,16,-13
31025,169,17,38
31026,169,18,-37
31027,169,19,-54
31028,169,20,-89
31029,169,21,118
31030,169,22,-115
31031,169,23,-5
31032,169,24,96
31033,169,25,60
31034,169,26,6
31035,169,27,-98
31036,169,28,-55
31037,169,29,119
31038,169,30,113
31039,169,31,-37
31040,170,0,-89
31041,170,1,100
31042,170,2,120
31043,170,3,88
31044,170,4,-57
31045,170,5,5
31046,170,6,-85
31047,170,7,113
31048,170,8,32
31049,170,9,-40
31050,170,10,-21
31051,170,11,-39
31052,170,12,-113
31053,170,13,20
31054,170,14,93
31055,170,15,-49
31056,170,16,-98
31057,170,17,52
31058,170,18,-73
31059,170,19,76
31060,170,20,-3
31061,170,21,24
31062,170,22,49
31063,170,23,-66
31064,170,24,-70
31065,170,25,-90
31066,170,26,22
31067,170,27,62
31068,170,28,112
31069,170,29,-118
31070,170,30,79
31071,170,31,-75
31072,171,0,-1
31073,171,1,-50
31074,171,2,57
31075,171,3,-116
31076,171,4,87
31077,171,5,118
31078,171,6,106
31079,171,7,-116
31080,171,8,-33
31081,171,9,11
31082,171,10,94
31083,171,11,-110
31084,171,12,-73
31085,171,13,46
31086,171,14,-34
31087,171,15,-72
31088,171,16,-105
31089,171,17,-19
31090,171,18,59
31091,171,19,-22
31092,171,20,-2
31093,171,21,54
31094,171,22,-118
31095,171,23,55
31096,171,24,39
31097,171,25,-111
31098,171,26,76
31099,171,27,-18
31100,171,28,119
31101,171,29,-56
31102,171,30,20
31103,171,31,1
31104,172,0,-90
31105,172,1,-12
31106,172,2,46
31107,172,3,75
31108,172,4,112
31109,172,5,-25
31110,172,6,-29
31111,172,7,-2
31112,172,8,-105
31113,172,9,-20
31114,172,10,38
31115,172,11,-37
31116,172,12,-24
31117,172,13,120
31118,172,14,86
31119,172,15,107
31120,172,16,-31
31121,172,17,-118
31122,172,18,-8
31123,172,19,59
31124,172,20,101
31125,172,21,-85
31126,172,22,106
31127,172,23,-126
31128,172,24,-29
31129,172,25,-6
31130,172,26,86
31131,172,27,-120
31132,172,28,86
31133,172,29,-123
31134,172,30,49
31135,172,31,80
31136,173,0,-27
31137,173,1,-52
31138,173,2,64
31139,173,3,-89
31140,173,4,-11
31141,173,5,-113
31142,173,6,-118
31143,173,7,-43
31144,173,8,-96
31145,173,9,-88
31146,173,10,12
31147,173,11,49
31148,173,12,48
31149,173,13,77
31150,173,14,10
31151,173,15,100
31152,173,16,127
31153,173,17,13
31154,173,18,-107
31155,173,19,-12
31156,173,20,-87
31157,173,21,125
31158,173,22,19
31159,173,23,-114
31160,173,24,120
31161,173,25,-103
31162,173,26,-43
31163,173,27,-41
31164,173,28,70
31165,173,29,127
31166,173,30,95
31167,173,31,63
31168,174,0,-15
31169,174,1,-4
31170,174,2,-108
31171,174,3,116
31172,174,4,124
31173,174,5,8
31174,174,6,24
31175,174,7,-3
31176,174,8,94
31177,174,9,-16
31178,174,10,122
31179,174,11,87
31180,174,12,-16
31181,174,13,99
31182,174,14,-37
31183,174,15,52
31184,174,16,-112
31185,174,17,-126
31186,174,18,105
31187,174,19,-97
31188,174,20,46
31189,174,21,108
31190,174,22,-104
31191,174,23,4
31192,174,24,85
31193,174,25,48
31194,174,26,-127
31195,174,27,50
31196,174,28,-90
31197,174,29,85
31198,174,30,-21
31199,174,31,25
31200,175,0,-32
31201,175,1,52
31202,175,2,39
31203,175,3,11
31204,175,4,-51
31205,175,5,-4
31206,175,6,87
31207,175,7,-36
31208,175,8,93
31209,175,9,108
31210,175,10,-27
31211,175,11,19
31212,175,12,104
31213,175,13,126
31214,175,14,103
31215,175,15,71
31216,175,16,83
31217,175,17,8
31218,175,18,-82
31219,175,19,47
31220,175,20,53
31221,175,21,-50
31222,175,22,23
31223,175,23,100
31224,175,24,-10
31225,175,25,48
31226,175,26,88
31227,175,27,-120
31228,175,28,-9
31229,175,29,51
31230,175,30,-55
31231,175,31,-94
31232,176,0,29
31233,176,1,-3
31234,176,2,72
31235,176,3,66
31236,176,4,-29
31237,176,5,-88
31238,176,6,-4
31239,176,7,95
31240,176,8,36
31241,176,9,-53
31242,176,10,-104
31243,176,11,86
31244,176,12,101
31245,176,13,59
31246,176,14,57
31247,176,15,8
31248,176,16,87
31249,176,17,97
31250,176,18,116
31251,176,19,-70
31252,176,20,-108
31253,176,21,123
31254,176,22,105
31255,176,23,63
31256,176,24,-44
31257,176,25,-58
31258,176,26,70
31259,176,27,105
31260,176,28,99
31261,176,29,43
31262,176,30,-63
31263,176,31,49
31264,177,0,-11
31265,177,1,-5
31266,177,2,52
31267,177,3,-26
31268,177,4,-92
31269,177,5,68
31270,177,6,-6
31271,177,7,99
31272,177,8,-126
31273,177,9,108
31274,177,10,108
31275,177,11,36
31276,177,12,91
31277,177,13,51
31278,177,14,-25
31279,177,15,27
31280,177,16,31
31281,177,17,-50
31282,177,18,54
31283,177,19,123
31284,177,20,112
31285,177,21,48
31286,177,22,97
31287,177,23,-63
31288,177,24,-26
31289,177,25,61
31290,177,26,76
31291,177,27,70
31292,177,28,-87
31293,177,29,-25
31294,177,30,-100
31295,177,31,22
31296,178,0,69
31297,178,1,-124
31298,178,2,-36
31299,178,3,-77
31300,178,4,-4
31301,178,5,46
31302,178,6,101
31303,178,7,20
31304,178,8,32
31305,178,9,125
31306,178,10,98
31307,178,11,-63
31308,178,12,-53
31309,178,13,110
31310,178,14,-5
31311,178,15,119
31312,178,16,20
31313,178,17,-103
31314,178,18,-42
31315,178,19,-29
31316,178,20,-116
31317,178,21,-119
31318,178,22,48
31319,178,23,-6
31320,178,24,104
31321,178,25,10
31322,178,26,81
31323,178,27,76
31324,178,28,-32
31325,178,29,100
31326,178,30,-127
31327,178,31,-101
31328,179,0,-100
31329,179,1,24
31330,179,2,-125
31331,179,3,-28
31332,179,4,85
31333,179,5,103
31334,179,6,78
31335,179,7,42
31336,179,8,106
31337,179,9,31
31338,179,10,-87
31339,179,11,-43
31340,179,12,33
31341,179,13,-113
31342,179,14,7
31343,179,15,-30
31344,179,16,117
31345,179,17,2
31346,179,18,-121
31347,179,19,61
31348,179,20,115
31349,179,21,-90
31350,179,22,-41
31351,179,23,-44
31352,179,24,3
31353,179,25,-3
31354,179,26,-20
31355,179,27,29
31356,179,28,-92
31357,179,29,2
31358,179,30,-30
31359,179,31,88
31360,180,0,-93
31361,180,1,86
31362,180,2,-42
31363,180,3,-104
31364,180,4,-25
31365,180,5,-46
31366,180,6,-88
31367,180,7,-48
31368,180,8,-5
31369,180,9,43
31370,180,10,-70
31371,180,11,-99
31372,180,12,-125
31373,180,13,-31
31374,180,14,117
31375,180,15,-60
31376,180,16,43
31377,180,17,93
31378,180,18,19
31379,180,19,54
31380,180,20,-41
31381,180,21,62
31382,180,22,-56
31383,180,23,65
31384,180,24,-105
31385,180,25,8
31386,180,26,21
31387,180,27,105
31388,180,28,-12
31389,180,29,-24
31390,180,30,89
31391,180,31,94
31392,181,0,-4
31393,181,1,-112
31394,181,2,98
31395,181,3,-72
31396,181,4,121
31397,181,5,-40
31398,181,6,11
31399,181,7,-15
31400,181,8,20
31401,181,9,23
31402,181,10,-5
31403,181,11,10
31404,181,12,-25
31405,181,13,57
31406,181,14,105
31407,181,15,-32
31408,181,16,97
31409,181,17,49
31410,181,18,122
31411,181,19,-54
31412,181,20,-44
31413,181,21,-8
31414,181,22,-96
31415,181,23,123
31416,181,24,91
31417,181,25,93
31418,181,26,46
31419,181,27,67
31420,181,28,-19
31421,181,29,-116
31422,181,30,-46
31423,181,31,-126
31424,182,0,-1
31425,182,1,-56
31426,182,2,-62
31427,182,3,-25
31428,182,4,34
31429,182,5,-59
31430,182,6,17
31431,182,7,100
31432,182,8,-28
31433,182,9,111
31434,182,10,-39
31435,182,11,79
31436,182,12,-101
31437,182,13,87
31438,182,14,66
31439,182,15,19
31440,182,16,79
31441,182,17,-14
31442,182,18,-40
31443,182,19,-126
31444,182,20,121
31445,182,21,-77
31446,182,22,-37
31447,182,23,-19
31448,182,24,-97
31449,182,25,58
31450,182,26,92
31451,182,27,45
31452,182,28,109
31453,182,29,79
31454,182,30,80
31455,182,31,-31
31456,183,0,56
31457,183,1,-68
31458,183,2,-29
31459,183,3,3
31460,183,4,84
31461,183,5,47
31462,183,6,23
31463,183,7,47
31464,183,8,-61
31465,183,9,63
31466,183,10,68
31467,183,11,-110
31468,183,12,-65
31469,183,13,-80
31470,183,14,96
31471,183,15,-43
31472,183,16,30
31473,183,17,0
31474,183,18,-55
31475,183,19,35
31476,183,20,-103
31477,183,21,-88
31478,183,22,91
31479,183,23,-119
31480,183,24,53
31481,183,25,75
31482,183,26,69
31483,183,27,-63
31484,183,28,-123
31485,183,29,61
31486,183,30,79
31487,183,31,-50
31488,184,0,7
31489,184,1,-75
31490,184,2,-3
31491,184,3,-21
31492,184,4,-80
31493,184,5,42
31494,184,6,-68
31495,184,7,85
31496,184,8,-27
31497,184,9,-88
31498,184,10,108
31499,184,11,80
31500,184,12,-110
31501,184,13,-59
31502,184,14,89
31503,184,15,15
31504,184,16,50
31505,184,17,-59
31506,184,18,-72
31507,184,19,51
31508,184,20,-18
31509,184,21,70
31510,184,22,-126
31511,184,23,92
31512,184,24,-72
31513,184,25,127
31514,184,26,-23
31515,184,27,97
31516,184,28,126
31517,184,29,-112
31518,184,30,-60
31519,184,31,67
31520,185,0,-114
31521,185,1,92
31522,185,2,95
31523,185,3,-53
31524,185,4,-125
31525,185,5,-28
31526,185,6,40
31527,185,7,127
31528,185,8,-123
31529,185,9,-60
31530,185,10,-51
31531,185,11,57
31532,185,12,1
31533,185,13,97
31534,185,14,-23
31535,185,15,-43
31536,185,16,-82
31537,185,17,122
31538,185,18,-88
31539,185,19,-45
31540,185,20,71
31541,185,21,-68
31542,185,22,93
31543,185,23,109
31544,185,24,-40
31545,185,25,-81
31546,185,26,90
31547,185,27,113
31548,185,28,44
31549,185,29,65
31550,185,30,-119
31551,185,31,62
31552,186,0,-45
31553,186,1,-71
31554,186,2,-6
31555,186,3,100
31556,186,4,-113
31557,186,5,122
31558,186,6,91
31559,186,7,-58
31560,186,8,1
31561,186,9,40
31562,186,10,-50
31563,186,11,-82
31564,186,12,-35
31565,186,13,16
31566,186,14,57
31567,186,15,-74
31568,186,16,-55
31569,186,17,27
31570,186,18,-56
31571,186,19,91
31572,186,20,79
31573,186,21,-12
31574,186,22,31
31575,186,23,110
31576,186,24,-104
31577,186,25,59
31578,186,26,98
31579,186,27,29
31580,186,28,30
31581,186,29,-102
31582,186,30,-95
31583,186,31,-28
31584,187,0,-89
31585,187,1,6
31586,187,2,-82
31587,187,3,-17
31588,187,4,-42
31589,187,5,12
31590,187,6,-65
31591,187,7,-111
31592,187,8,8
31593,187,9,-43
31594,187,10,-61
31595,187,11,122
31596,187,12,-90
31597,187,13,102
31598,187,14,127
31599,187,15,63
31600,187,16,33
31601,187,17,19
31602,187,18,78
31603,187,19,124
31604,187,20,-79
31605,187,21,-56
31606,187,22,126
31607,187,23,98
31608,187,24,-61
31609,187,25,-7
31610,187,26,6
31611,187,27,-51
31612,187,28,-12
31613,187,29,90
31614,187,30,-2
31615,187,31,-48
31616,188,0,44
31617,188,1,-36
31618,188,2,-124
31619,188,3,-105
31620,188,4,-15
31621,188,5,58
31622,188,6,-92
31623,188,7,29
31624,188,8,-25
31625,188,9,72
31626,188,10,25
31627,188,11,17
31628,188,12,31
31629,188,13,22
31630,188,14,-40
31631,188,15,-83
31632,188,16,-3
31633,188,17,-123
31634,188,18,38
31635,188,19,-55
31636,188,20,2
31637,188,21,115
31638,188,22,81
31639,188,23,27
31640,188,24,-76
31641,188,25,-78
31642,188,26,-101
31643,188,27,-49
31644,188,28,-95
31645,188,29,44
31646,188,30,18
31647,188,31,-104
31648,189,0,43
31649,189,1,46
31650,189,2,-69
31651,189,3,-17
31652,189,4,16
31653,189,5,-64
31654,189,6,-62
31655,189,7,47
31656,189,8,-83
31657,189,9,-125
31658,189,10,-20
31659,189,11,-62
31660,189,12,77
31661,189,13,-64
31662,189,14,-28
31663,189,15,-85
31664,189,16,-73
31665,189,17,78
31666,189,18,-25
31667,189,19,-6
31668,189,20,50
31669,189,21,-118
31670,189,22,-35
31671,189,23,63
31672,189,24,-123
31673,189,25,83
31674,189,26,-1
31675,189,27,66
31676,189,28,36
31677,189,29,37
31678,189,30,99
31679,189,31,-124
31680,190,0,-3
31681,190,1,-112
31682,190,2,16
31683,190,3,47
31684,190,4,-24
31685,190,5,-102
31686,190,6,-106
31687,190,7,124
31688,190,8,-90
31689,190,9,-45
31690,190,10,112
31691,190,11,86
31692,190,12,-79
31693,190,13,-64
31694,190,14,5
31695,190,15,13
31696,190,16,71
31697,190,17,115
31698,190,18,-120
31699,190,19,69
31700,190,20,74
31701,190,21,-59
31702,190,22,29
31703,190,23,-43
31704,190,24,56
31705,190,25,22
31706,190,26,-34
31707,190,27,109
31708,190,28,-113
31709,190,29,-121
31710,190,30,35
31711,190,31,67
31712,191,0,-114
31713,191,1,44
31714,191,2,-19
31715,191,3,-58
31716,191,4,-68
31717,191,5,-37
31718,191,6,-15
31719,191,7,-40
31720,191,8,-85
31721,191,9,59
31722,191,10,91
31723,191,11,115
31724,191,12,-52
31725,191,13,-113
31726,191,14,27
31727,191,15,-55
31728,191,16,103
31729,191,17,20
31730,191,18,125
31731,191,19,118
31732,191,20,22
31733,191,21,57
31734,191,22,23
31735,191,23,-32
31736,191,24,71
31737,191,25,18
31738,191,26,84
31739,191,27,46
31740,191,28,10
31741,191,29,18
31742,191,30,-35
31743,191,31,21
31744,192,0,6
31745,192,1,50
31746,192,2,86
31747,192,3,-106
31748,192,4,-22
31749,192,5,17
31750,192,6,63
31751,192,7,11
31752,192,8,-32
31753,192,9,104
31754,192,10,18
31755,192,11,105
31756,192,12,100
31757,192,13,-114
31758,192,14,-42
31759,192,15,-88
31760,192,16,-88
31761,192,17,-84
31762,192,18,-101
31763,192,19,38
31764,192,20,69
31765,192,21,-15
31766,192,22,-15
31767,192,23,-101
31768,192,24,-55
31769,192,25,124
31770,192,26,-53
31771,192,27,21
31772,192,28,-122
31773,192,29,-94
31774,192,30,-123
31775,192,31,-73
31776,193,0,111
31777,193,1,-88
31778,193,2,-114
31779,193,3,109
31780,193,4,-59
31781,193,5,85
31782,193,6,19
31783,193,7,59
31784,193,8,79
31785,193,9,107
31786,193,10,-51
31787,193,11,49
31788,193,12,-5
31789,193,13,-59
31790,193,14,59
31791,193,15,-23
31792,193,16,-96
31793,193,17,111
31794,193,18,-84
31795,193,19,-107
31796,193,20,68
31797,193,21,-46
31798,193,22,-44
31799,193,23,76
31800,193,24,-39
31801,193,25,-42
31802,193,26,25
31803,193,27,-44
31804,193,28,113
31805,193,29,-15
31806,193,30,30
31807,193,31,-124
31808,194,0,-52
31809,194,1,-112
31810,194,2,-113
31811,194,3,-16
31812,194,4,46
31813,194,5,-97
31814,194,6,27
31815,194,7,95
31816,194,8,-40
31817,194,9,-36
31818,194,10,-7
31819,194,11,-98
31820,194,12,126
31821,194,13,-94
31822,194,14,-67
31823,194,15,71
31824,194,16,-127
31825,194,17,82
31826,194,18,2
31827,194,19,104
31828,194,20,-82
31829,194,21,-20
31830,194,22,-35
31831,194,23,96
31832,194,24,83
31833,194,25,62
31834,194,26,-37
31835,194,27,120
31836,194,28,-56
31837,194,29,83
31838,194,30,-51
31839,194,31,114
31840,195,0,-6
31841,195,1,92
31842,195,2,107
31843,195,3,-39
31844,195,4,6
31845,195,5,62
31846,195,6,115
31847,195,7,-126
31848,195,8,-102
31849,195,9,3
31850,195,10,115
31851,195,11,76
31852,195,12,-29
31853,195,13,-12
31854,195,14,-69
31855,195,15,-20
31856,195,16,11
31857,195,17,4
31858,195,18,95
31859,195,19,44
31860,195,20,5
31861,195,21,-72
31862,195,22,100
31863,195,23,47
31864,195,24,-64
31865,195,25,39
31866,195,26,46
31867,195,27,-10
31868,195,28,-80
31869,195,29,10
31870,195,30,-19
31871,195,31,-91
31872,196,0,-125
31873,196,1,-75
31874,196,2,122
31875,196,3,50
31876,196,4,-85
31877,196,5,-67
31878,196,6,53
31879,196,7,127
31880,196,8,-51
31881,196,9,85
31882,196,10,-114
31883,196,11,-45
31884,196,12,42
31885,196,13,84
31886,196,14,-89
31887,196,15,-78
31888,196,16,-88
31889,196,17,-124
31890,196,18,54
31891,196,19,96
31892,196,20,31
31893,196,21,-76
31894,196,22,29
31895,196,23,-113
31896,196,24,-70
31897,196,25,-2
31898,196,26,93
31899,196,27,-115
31900,196,28,-15
31901,196,29,-107
31902,196,30,-43
31903,196,31,-44
31904,197,0,94
31905,197,1,91
31906,197,2,84
31907,197,3,105
31908,197,4,55
31909,197,5,-4
31910,197,6,71
31911,197,7,-93
31912,197,8,47
31913,197,9,10
31914,197,10,115
31915,197,11,-73
31916,197,12,-48
31917,197,13,100
31918,197,14,11
31919,197,15,-108
31920,197,16,-34
31921,197,17,-122
31922,197,18,-56
31923,197,19,-103
31924,197,20,53
31925,197,21,-55
31926,197,22,-114
31927,197,23,-61
31928,197,24,75
31929,197,25,93
31930,197,26,45
31931,197,27,90
31932,197,28,-48
31933,197,29,127
31934,197,30,-115
31935,197,31,22
31936,198,0,7
31937,198,1,29
31938,198,2,-17
31939,198,3,72
31940,198,4,-97
31941,198,5,45
31942,198,6,106
31943,198,7,86
31944,198,8,-62
31945,198,9,-13
31946,198,10,78
31947,198,11,-8
31948,198,12,118
31949,198,13,-82
31950,198,14,60
31951,198,15,86
31952,198,16,9
31953,198,17,92
31954,198,18,58
31955,198,19,70
31956,198,20,102
31957,198,21,-98
31958,198,22,-2
31959,198,23,-52
31960,198,24,-121
31961,198,25,-22
31962,198,26,72
31963,198,27,-113
31964,198,28,-48
31965,198,29,-125
31966,198,30,-25
31967,198,31,65
31968,199,0,-76
31969,199,1,-94
31970,199,2,-47
31971,199,3,44
31972,199,4,-50
31973,199,5,-7
31974,199,6,-112
31975,199,7,-39
31976,199,8,0
31977,199,9,-56
31978,199,10,-32
31979,199,11,-43
31980,199,12,51
31981,199,13,-48
31982,199,14,46
31983,199,15,38
31984,199,16,42
31985,199,17,-107
31986,199,18,-27
31987,199,19,-50
31988,199,20,-98
31989,199,21,28
31990,199,22,-86
31991,199,23,-38
31992,199,24,93
31993,199,25,-14
31994,199,26,-77
31995,199,27,-89
31996,199,28,-91
31997,199,29,101
31998,199,30,13
31999,199,31,-23
32000,200,0,24
32001,200,1,90
32002,200,2,-64
32003,200,3,-61
32004,200,4,87
32005,200,5,0
32006,200,6,71
32007,200,7,75
32008,200,8,-7
32009,200,9,-78
32010,200,10,116
32011,200,11,-111
32012,200,12,-23
32013,200,13,-93
32014,200,14,-74
32015,200,15,81
32016,200,16,119
32017,200,17,-79
32018,200,18,-92
